3.899259281350367368e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,8.182508704473232530e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.389925928135036459e-01,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.389925928135036459e-01
