1.005122986901528168e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000056e-01,3.682680865196362729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.100512298690152990e-01,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.100512298690152990e-01
